1.055624670698307455e-05,-1.140109307016246021e-04,2.424936974421143532e-05,1.394746795995160937e-04,-8.801837793726008385e-06,-1.091364611056633294e-04,-1.273923553526401520e-04,2.500250593584496528e-05,-5.883545236429199576e-05,1.846425038820598274e-05,1.110969969886355102e-04,-1.353858824586495757e-04,5.055748260929249227e-05,7.324902253458276391e-05,-1.130331584136001766e-04,-1.378112356178462505e-04,-1.255263923667371273e-04,-3.286764240328921005e-06,-2.354580647079274058e-05,-1.480617502238601446e-04,1.000956253847107291e-04,5.404459079727530479e-05,-4.848142998525872827e-05,-1.400044402544153854e-05,-7.035959424683824182e-05,1.027290418278425932e-04,1.541823730804026127e-04,8.697247722011525184e-06,-1.758717553457245231e-04,-3.087812365265563130e-05,8.429264562437310815e-05,1.542530662845820189e-04
-1.021602729451842606e-04,3.874791946145705879e-05,7.939444185467436910e-05,-6.088340160204097629e-05,1.778407022356987000e-05,-1.817004522308707237e-05,-1.033775624819099903e-04,6.109450623625889421e-05,1.470976858399808407e-04,-1.291140324610751122e-05,-9.532489457342308015e-06,2.810556907206773758e-05,-3.994711369159631431e-05,5.029860039940103889e-05,5.718102329410612583e-05,-1.080973925127182156e-05,6.779933755751699209e-05,-1.597048976691439748e-04,4.044130400870926678e-05,4.428692045621573925e-05,2.746113204921130091e-05,8.734932634979486465e-05,1.073081730282865465e-04,1.082830422092229128e-04,1.469689741497859359e-04,2.028801281994674355e-05,6.904597830725833774e-05,-1.191952014778507873e-05,-1.089446523110382259e-04,-7.365378405665978789e-05,1.080631554941646755e-04,-7.398492743959650397e-05
-8.877543587004765868e-05,-2.319402119610458612e-05,-3.560679760994389653e-05,-2.240494359284639359e-05,7.231586641864851117e-05,1.287784398300573230e-04,-7.114928303053602576e-05,1.260291446669725701e-05,9.978333764593116939e-06,-2.794833744701463729e-05,4.839662869926542044e-05,8.774449088377878070e-05,1.306616613874211907e-04,-1.108949727495200932e-04,9.612348367227241397e-05,5.987346594338305295e-05,-5.959050031378865242e-05,9.395850793225690722e-05,6.588747055502608418e-05,1.075435575330629945e-04,1.797782351786736399e-05,-1.014576992020010948e-04,3.378795372555032372e-05,1.245541352545842528e-04,1.450632953492458910e-05,-7.351256499532610178e-05,4.023162182420492172e-05,5.660868191625922918e-05,1.173744531115517020e-04,1.630636106710880995e-04,-8.947405149228870869e-05,-3.988125899923034012e-05
8.648324001114815474e-05,-5.607359344139695168e-05,1.327155623584985733e-04,-7.951870065880939364e-05,-1.055126776918768883e-04,4.974457260686904192e-05,6.711325841024518013e-05,8.444560808129608631e-05,-1.092144957510754466e-04,-3.925156306650023907e-06,4.461620483198203146e-05,-1.370474637951701880e-05,6.638485501753166318e-05,1.430027332389727235e-04,-3.880999065586365759e-05,-9.765628055902197957e-05,-9.653600136516615748e-05,-1.683701411820948124e-04,1.039082999341189861e-04,-3.937541987397707999e-05,2.251974547107238322e-05,-6.326693983282893896e-05,-2.819489418470766395e-05,-7.728846867394167930e-06,-5.017166768084280193e-05,1.073060120688751340e-04,-1.174828139482997358e-04,6.045952977729029953e-05,2.501988637959584594e-05,-7.921335964056197554e-06,6.915548874530941248e-05,9.774982027010992169e-05
1.569179767102468759e-05,6.556822336278855801e-05,-1.085338953998871148e-04,5.849874287378042936e-05,-4.836271909880451858e-05,1.091655140044167638e-04,-4.928194903186522424e-05,-4.263905066181905568e-05,5.923675053054466844e-05,-2.486339508322998881e-05,-4.490529136091936380e-06,2.917441270255949348e-05,-6.106291402829810977e-05,7.632145570823922753e-05,4.810870086657814682e-05,-7.708877819823101163e-05,1.196130397147499025e-04,-1.252255024155601859e-04,1.667344622546806931e-05,5.368295023799873888e-05,-8.747888205107301474e-05,-7.389036909444257617e-05,-8.504871220793575048e-05,-1.818481905502267182e-05,-1.627059646125417203e-05,2.620021950860973448e-05,-1.279415155295282602e-04,-3.224637111998163164e-05,-9.554715506965294480e-05,1.612552005099132657e-04,1.391142141073942184e-04,4.948773857904598117e-05
-4.269352757546585053e-06,-2.522126669646240771e-05,5.493006392498500645e-05,-1.498653728049248457e-05,-2.560910797910764813e-05,-1.221491311298450455e-05,5.508677077159518376e-06,3.057077265111729503e-05,4.650047412724234164e-05,3.707078940351493657e-05,-8.804861863609403372e-05,3.681564703583717346e-05,-7.162865949794650078e-05,1.292056140300701372e-06,4.808432640857063234e-05,-1.854084985097870231e-04,1.165357680292800069e-04,7.277884287759661674e-05,-7.207489397842437029e-05,-9.665308607509359717e-05,-1.593636261532083154e-05,-1.368172888760454953e-05,2.443076027702772990e-06,-5.819516809424385428e-05,-1.805561914807185531e-04,-3.633276355685666203e-05,1.999836822506040335e-04,-1.364206545986235142e-04,5.679446258000098169e-05,1.275998802157118917e-04,-1.185087603516876698e-05,-9.906673949444666505e-05
-2.695227067306404933e-06,1.228909695782931522e-05,8.615205297246575356e-05,1.555182680021971464e-04,-2.076827695418614894e-05,1.614811335457488894e-04,-1.269337517442181706e-04,-4.102761158719658852e-05,6.364178261719644070e-05,5.275121111480984837e-06,9.100136230699717999e-05,-3.122127282040310092e-06,4.188690218143165112e-05,-1.117999418056569993e-04,3.393060615053400397e-05,-9.082379983738064766e-05,-3.429834032431244850e-05,4.603367779054678977e-05,-3.093456689384765923e-05,-3.082345938310027122e-05,-1.211164926644414663e-04,1.731928932713344693e-05,-7.907133840490132570e-05,-1.556792994961142540e-04,1.141155298682861030e-04,-8.340519707417115569e-05,1.993530167965218425e-04,-6.864276656415313482e-05,2.827835851348936558e-05,-1.046388933900743723e-04,-8.565309690311551094e-05,3.082826515310443938e-05
-7.811591785866767168e-05,-1.099512883229181170e-04,5.898353992961347103e-05,1.456354675610782579e-05,-1.038956397678703070e-04,-1.033133230521343648e-04,-1.480512437410652637e-04,5.885313657927326858e-05,-9.277829667553305626e-05,1.035761451930738986e-04,-1.814397728594485670e-05,-8.648874791106209159e-05,1.026585596264339983e-05,7.301183359231799841e-05,1.158840168500319123e-04,-1.173624696093611419e-05,-4.641317718778736889e-05,4.950393486069515347e-05,1.995538041228428483e-04,-1.383967173751443624e-04,1.314268738497048616e-04,-1.157741135102696717e-04,-1.065309043042361736e-04,-7.946021651150658727e-05,2.298440813319757581e-05,-3.988758180639706552e-05,1.275368267670273781e-04,6.949094677111133933e-05,3.478572398307733238e-05,-1.074562896974384785e-04,-5.472600241773761809e-05,1.236291427630931139e-04
-6.750480679329484701e-06,-2.320963358215522021e-05,5.662898183800280094e-05,-9.834297088673338294e-05,-8.262901974376291037e-05,1.716671831673011184e-04,4.916560283163562417e-05,-1.162410699180327356e-04,-2.781504554150160402e-05,-1.079681969713419676e-04,-9.089679224416613579e-05,-1.891081046778708696e-05,1.337121648248285055e-05,2.391333509876858443e-05,-5.244595740805380046e-05,1.240135752595961094e-04,3.132828351226635277e-05,6.544141069753095508e-05,-1.398541062371805310e-04,3.963315248256549239e-05,-1.028375336318276823e-04,4.622507185558788478e-05,2.675566065590828657e-05,-1.139548621722497046e-04,-1.522010716143995523e-04,6.938138540135696530e-05,-3.137749808956868947e-05,7.879962504375725985e-05,-2.506220516806934029e-05,-8.900920511223375797e-05,4.640850966097787023e-05,-1.522588536317925900e-05
-9.007038170238956809e-05,-7.313681271625682712e-05,-7.149166049202904105e-05,1.532999594928696752e-04,-1.651984348427504301e-04,2.232082124464795925e-06,1.270603097509592772e-04,7.588525477331131697e-05,4.609890675055794418e-05,1.479293568991124630e-04,2.004730049520730972e-05,-5.566289837588556111e-05,-1.894473389256745577e-04,-1.021561474772170186e-04,2.850045530067291111e-05,-5.289812543196603656e-05,-4.191363041172735393e-05,2.296043930982705206e-05,3.692861810122849420e-06,-3.074607957387343049e-05,-3.053009277209639549e-05,-1.809854584280401468e-04,-1.455929013900458813e-04,-1.559166048537008464e-05,-1.402745056111598387e-05,5.775380941486218944e-06,6.968669913476333022e-05,-6.016991028445772827e-05,1.912698826345149428e-05,1.817612937884405255e-04,9.396718814969062805e-05,5.055782821727916598e-05
