-1.275677204830572009e-04,5.195181074668653309e-05,-8.067192538874223828e-06,-1.044050659402273595e-04,-8.237939255195669830e-06,5.807876004837453365e-05,-8.577221160521730781e-05,-1.205627049785107374e-04,3.481629562429588987e-07,1.820712059270590544e-04,1.370541576761752367e-05,9.633220906835049391e-05,1.565804268466308713e-04,-5.585252074524760246e-05,-1.294043759116902947e-04,6.183484219945967197e-05,-4.586733848555013537e-05,-6.720568489981815219e-05,-3.473338801995851099e-05,-2.613718061184044927e-05,1.204798099934123456e-04,9.618808689992874861e-05,2.624812623253092170e-05,-2.313594814040698111e-05,-1.500334292359184474e-05,-1.413830614183098078e-05,-1.938516070367768407e-04,-1.951717240444850177e-05,-4.543444447335787117e-05,4.056396937812678516e-05,-8.817853813525289297e-05,-1.819306780816987157e-04
9.837429388426244259e-06,-7.364852353930473328e-05,1.638996327528730035e-04,-2.890030918933916837e-05,-1.175557481474243104e-04,5.094377684145001695e-06,-4.781071402248926461e-05,-1.364219933748245239e-04,4.536462438409216702e-05,-7.443270442308858037e-05,5.581517689279280603e-05,-2.261963345517870039e-05,2.842208050424233079e-05,-4.956139309797435999e-05,8.237699512392282486e-05,1.112642275984399021e-04,-1.359937450615689158e-04,-3.614008164731785655e-05,1.716191763989627361e-04,-3.196110628778114915e-05,7.947393169160932302e-05,1.171857002191245556e-04,-7.096698391251266003e-05,-3.032451422768644989e-05,1.664057199377566576e-04,1.909823040477931499e-04,7.714750245213508606e-05,-4.855547012994065881e-05,5.908396269660443068e-05,-7.924837700556963682e-05,4.082661325810477138e-05,5.965136006125248969e-05
-9.206069080391898751e-05,4.404170795169193298e-06,5.563665035879239440e-05,6.705032137688249350e-05,1.342093946732347831e-05,-9.631535795051604509e-05,1.611858024261891842e-04,1.130606178776361048e-04,-4.612552402250003070e-07,-5.316815804690122604e-05,5.492490527103655040e-05,1.359392626909539104e-04,3.837379335891455412e-05,1.183700514957308769e-04,1.445575617253780365e-04,-1.210752016049809754e-04,2.538757325964979827e-05,-3.274601840530522168e-05,8.968761540018022060e-05,7.083491254888940603e-06,-1.982610265258699656e-04,2.133683847205247730e-05,1.554927257529925555e-05,-3.058371294173412025e-05,1.531243324279785156e-04,4.114888724870979786e-06,8.680848395670182072e-07,-1.161852414952591062e-04,-1.260025892406702042e-04,1.271786604775115848e-04,3.365694738022284582e-06,6.406067404896020889e-05
-1.233563380083069205e-04,-2.268740445288131014e-06,-5.256407894194126129e-05,1.366826909361407161e-04,-4.333179458626545966e-05,-1.447957183700054884e-04,9.770345786819234490e-05,6.214346740307519212e-06,-1.114263504859991372e-04,-1.128069634432904422e-04,7.650215411558747292e-05,-7.626609294675290585e-05,-1.087891068891622126e-04,1.076020344044081867e-04,1.322981843259185553e-04,-1.141186075983569026e-04,1.122420726460404694e-04,-1.740588922984898090e-04,9.786482223717030138e-06,-2.348740417801309377e-05,1.070438229362480342e-04,5.795851757284253836e-05,-9.817452337301801890e-06,6.654157459706766531e-06,-5.178944411454722285e-05,-5.213208169152494520e-06,-9.616612805984914303e-05,1.776442877599038184e-05,-2.276530722156167030e-05,1.654814877838362008e-05,-1.079089124687016010e-04,1.940076617756858468e-05
-8.383276144741103053e-05,-5.723624053644016385e-05,-1.375047431793063879e-04,-1.762303145369514823e-04,-8.918061212170869112e-05,1.925402029883116484e-04,-4.089833237230777740e-05,-1.173391065094619989e-04,8.402036473853513598e-05,1.275191425520461053e-05,-1.347735669696703553e-04,-1.716730548650957644e-05,2.506999589968472719e-05,-7.487399852834641933e-05,5.109754783916287124e-05,5.206974037719191983e-06,1.166222791653126478e-04,-1.436069724150002003e-04,-7.650411134818568826e-05,-1.951994090632069856e-05,-9.303252591053023934e-05,1.166412694146856666e-04,1.462000946048647165e-04,8.798984345048666000e-05,3.134618600597605109e-05,1.117957654059864581e-04,6.609492993447929621e-05,-1.067129196599125862e-04,-6.223218861123314127e-06,1.515535841463133693e-04,-6.179769115988165140e-05,-1.100112422136589885e-04
-2.828481956385076046e-05,1.864595542429015040e-04,1.109910663217306137e-04,-2.114483140758238733e-05,-1.406365336151793599e-04,-6.923350883880630136e-05,4.450363849173299968e-05,4.030278796562924981e-05,-5.952999345026910305e-05,4.984207771485671401e-05,-3.823600854957476258e-05,3.277037103543989360e-05,6.478988507296890020e-05,-4.509223435888998210e-05,7.401192851830273867e-05,6.087131987442262471e-05,6.119754107203334570e-05,-4.874326259596273303e-05,-6.991172267589718103e-05,-1.242638099938631058e-04,-3.081988688791170716e-05,3.409617056604474783e-05,-1.813256094465032220e-04,-8.621524466434493661e-05,6.601514178328216076e-05,-7.351121166720986366e-05,-1.056485052686184645e-04,1.340467861155048013e-04,1.367611548630520701e-04,6.877803389215841889e-05,-1.143854096881113946e-04,-3.266524436185136437e-05
8.299373439513146877e-05,-1.116457424359396100e-04,2.159333598683588207e-05,2.664888961589895189e-05,-1.221423531205800828e-06,6.396341632353141904e-05,-3.171121716150082648e-05,-2.698978460102807730e-05,-1.391780388075858355e-04,2.867975672415923327e-05,5.318054536473937333e-05,-1.059369242284446955e-05,-2.908353781094774604e-05,1.278017298318445683e-04,-8.206917118513956666e-05,1.398330350639298558e-04,3.491627649054862559e-05,1.386044605169445276e-04,-1.236444495589239523e-05,-5.703096758225001395e-05,2.292503450007643551e-05,-6.301783287199214101e-05,3.242007733206264675e-05,-1.405377261107787490e-04,-1.224230945808812976e-04,4.473627268453128636e-05,-4.945564342051511630e-06,1.770566450431942940e-04,4.800277383765205741e-05,-1.178960737888701260e-04,4.097061901120468974e-05,1.803964114515110850e-04
-1.122745816246606410e-04,-4.782027463079430163e-05,3.307512815808877349e-05,1.121760215028189123e-04,-9.785157453734427691e-05,2.303521614521741867e-05,-1.379556942993076518e-05,1.136095524998381734e-04,1.772614050423726439e-04,1.625826844247058034e-04,-6.671676237601786852e-05,-9.949223021976649761e-05,1.278230920433998108e-04,-6.955071148695424199e-05,1.505517866462469101e-04,2.986913932545576245e-05,6.884824870212469250e-06,-2.475208566465880722e-05,1.068172568920999765e-04,-1.169802053482271731e-04,-3.768021997530013323e-05,1.604051612957846373e-05,-6.519070211652433500e-06,1.971507444977760315e-04,5.548373792407801375e-06,-3.251024827477522194e-05,-1.405235088896006346e-04,2.229418350907508284e-05,-7.206139707705006003e-05,-1.848815445555374026e-04,-1.382865157211199403e-04,-5.303723355609690771e-06
1.031356514431536198e-04,-1.067836637957952917e-04,-2.624418630148284137e-05,-2.472031883371528238e-05,9.114818385569378734e-05,3.833545270026661456e-05,-1.264293532585725188e-04,-2.744399898801930249e-05,5.328153747541364282e-06,9.711822349345311522e-05,1.131265179310503299e-07,-7.654732326045632362e-05,-8.327864634338766336e-05,-5.096024324302561581e-05,1.233241346199065447e-05,-6.014970495016314089e-05,1.951296289917081594e-04,-1.628895843168720603e-04,6.334940553642809391e-05,6.823164585512131453e-05,-8.336424070876091719e-05,1.021817079163156450e-04,-1.486248511355370283e-04,-5.882369077880866826e-05,-1.226135645993053913e-04,-4.797649125976022333e-06,6.512210347864311188e-06,3.219828067813068628e-05,-1.556629576953127980e-04,-6.850588397355750203e-05,5.743383007938973606e-05,-9.803409921005368233e-05
1.993600599234923720e-04,1.635468506719917059e-04,5.242579572950489819e-05,-6.134440627647563815e-05,8.832031198835466057e-06,-5.236583092482760549e-05,1.621556148165836930e-04,-2.529435005271807313e-05,-6.514574488392099738e-05,-1.049800630426034331e-04,-5.822372258990071714e-05,5.766348840552382171e-05,4.989388617104850709e-05,1.330887462245300412e-04,1.851365814218297601e-04,-9.367291931994259357e-05,-1.254480866919038817e-05,1.262544060409709346e-06,1.637936366023495793e-04,-7.452798308804631233e-05,1.485091925133019686e-04,5.531272108783014119e-05,1.681966386968269944e-04,-1.813656708691269159e-04,5.850593879586085677e-05,-5.932631393079645932e-05,-9.697239147499203682e-05,-5.411072265815164428e-07,4.400249599711969495e-05,1.767414942150935531e-04,-9.926201892085373402e-05,-1.446515816496685147e-04
-1.089790894184261560e-04,-3.227505658287554979e-05,1.049995480570942163e-04,-1.645576267037540674e-04,5.513337237061932683e-05,-1.615507790120318532e-04,5.485445217345841229e-05,4.648075992008671165e-05,4.706349864136427641e-05,4.917296610074117780e-05,1.367180229863151908e-04,4.830851685255765915e-05,7.399621608783490956e-06,4.045516834594309330e-05,1.170232717413455248e-04,-9.478801075601950288e-05,5.494725701282732189e-05,1.611116604181006551e-04,4.980376616003923118e-05,1.248990156454965472e-04,7.143508992157876492e-05,3.129299875581637025e-05,4.282276859157718718e-05,-8.923854329623281956e-05,6.171869245008565485e-06,-8.429744048044085503e-05,-5.661839531967416406e-05,-8.726762462174519897e-05,8.876071660779416561e-05,2.708340252866037190e-05,5.870278982911258936e-05,-1.104977127397432923e-04
-4.260702917235903442e-05,-9.380878509546164423e-07,1.094541876227594912e-04,-1.040428378473734483e-05,-1.478767953813076019e-04,-9.985077485907822847e-05,1.997335202759131789e-04,9.003063314594328403e-05,4.717029150924645364e-05,-1.043063166434876621e-04,-1.044468735926784575e-04,6.095745266065932810e-05,-5.526210952666588128e-05,8.011562749743461609e-05,-1.392081612721085548e-04,-3.262610698584467173e-05,7.682678551645949483e-05,2.677330849110148847e-05,-1.776180724846199155e-04,4.661683487938717008e-05,1.015833622659556568e-04,-1.674417035246733576e-05,-1.750233786879107356e-05,-1.324266049778088927e-04,-1.477511796110775322e-05,-2.481768387951888144e-05,6.598638719879090786e-05,-2.761504219961352646e-05,-1.370297686662524939e-04,1.199007456307299435e-04,8.626810085843317211e-06,-2.341752406209707260e-06
7.986467244336381555e-05,7.379429735010489821e-05,2.019916973949875683e-05,8.847761637298390269e-05,-8.082801650743931532e-05,4.939525297231739387e-06,-5.070359111414290965e-05,7.259064295794814825e-05,1.248652115464210510e-04,-4.355048804427497089e-05,-4.280033681425265968e-05,-7.667850877624005079e-05,-5.017591320211067796e-06,6.155695155030116439e-05,1.244378508999943733e-04,8.420718950219452381e-05,-9.482426685281097889e-05,-1.269384956685826182e-04,9.794118523132055998e-05,-1.568520565342623740e-05,1.249149936484172940e-04,-1.093867904273793101e-04,5.681589027517475188e-05,2.165427758882287890e-05,1.260536228073760867e-04,-1.359288398816715926e-05,8.119952690321952105e-05,-4.114778221264714375e-06,-8.901326509658247232e-05,-8.995362441055476665e-05,-1.413900554325664416e-05,-5.572076770476996899e-05
5.504184082383289933e-05,-2.736913484113756567e-05,-1.482866064179688692e-04,-4.284785973140969872e-06,-1.688789961917791516e-05,-9.292177310271654278e-06,-6.107014633016660810e-05,-4.811472535948269069e-05,-2.712920831982046366e-05,8.369972783839330077e-05,-7.338361319852992892e-05,-6.411749200196936727e-05,-8.475540380459278822e-05,-4.989621083950623870e-05,-7.972193998284637928e-06,-1.618839887669309974e-04,-6.013157326378859580e-05,-1.356232314719818532e-05,-4.980490848538465798e-05,-1.718982530292123556e-04,8.063423592830076814e-05,3.126151932519860566e-05,3.392801590962335467e-05,-8.665872155688703060e-05,-1.563501427881419659e-04,-1.535311457701027393e-04,-3.830164132523350418e-05,4.988769433111883700e-05,-1.176462828880175948e-04,-5.071262421552091837e-05,-6.507065700134262443e-05,-9.181456698570400476e-05
1.303360477322712541e-04,7.563368853880092502e-05,-1.483681717218132690e-05,1.556713832542300224e-04,-8.003805123735219240e-05,-7.433679274981841445e-05,-9.812041389523074031e-05,-2.632448013173416257e-05,1.609787250345107168e-05,-7.990554149728268385e-05,-1.317356072831898928e-04,7.149489101720973849e-05,-1.749569637468084693e-04,4.262099173502065241e-05,1.976597995962947607e-04,5.698146560462191701e-05,-1.013267610687762499e-04,-1.509574121882906184e-05,-3.636549809016287327e-05,-3.788921458180993795e-05,-1.567062281537801027e-04,-1.141822431236505508e-04,-1.493797899456694722e-04,-1.668204495217651129e-04,-3.125738294329494238e-05,1.837317977333441377e-04,1.198257741634733975e-04,-7.046465179882943630e-05,1.154723140643909574e-04,6.944540928088827059e-06,6.209882121765986085e-05,1.801889447961002588e-04
9.465567927691154182e-06,4.267616532160900533e-05,-7.634578651050105691e-06,1.323348260484635830e-04,9.847194451140239835e-05,-1.585740392329171300e-04,-1.837908639572560787e-04,1.654978404985740781e-04,4.442924910108558834e-05,4.090014044777490199e-05,3.740352258319035172e-05,-3.182108684995910153e-06,-7.493020530091598630e-05,3.396561442059464753e-05,1.824806713557336479e-05,6.752360059181228280e-05,-1.720891741570085287e-04,7.355263369390740991e-05,-1.098721622838638723e-04,4.683429506258107722e-05,-9.341116674477234483e-05,-2.790268263197503984e-05,1.626223092898726463e-04,3.779549660976044834e-05,8.086802699835970998e-05,4.517880734056234360e-05,-1.378448541800025851e-05,4.833748971577733755e-05,-1.869903935585170984e-04,-1.718137064017355442e-04,-3.772924537770450115e-05,8.375847392017021775e-05
-5.421906462288461626e-05,1.302713644690811634e-04,-1.106286290450952947e-04,9.879677963908761740e-05,8.701797196408733726e-05,-1.749630973790772259e-05,-7.402897608699277043e-05,-1.679706183495000005e-04,6.406879401765763760e-05,-4.792554318555630744e-05,1.863430370576679707e-04,-1.917340268846601248e-04,-6.462686997110722587e-06,2.155598122044466436e-05,-1.322409843851346523e-06,-1.489603309892117977e-04,-5.620916272164322436e-05,1.787585351848974824e-04,1.191179471788927913e-04,4.994794653612188995e-05,-1.252049405593425035e-04,8.655249985167756677e-06,-8.283508213935419917e-05,-3.435054168221540749e-05,-8.359704224858433008e-05,7.988517609192058444e-06,1.866981074272189289e-05,-1.047195255523547530e-04,-1.965904993994627148e-05,-8.645274647278711200e-05,1.020152412820607424e-04,-1.327985228272154927e-04
9.069038787856698036e-05,5.301667988533154130e-05,3.514423588057979941e-05,-9.783416317077353597e-05,1.825615327106788754e-04,-3.071186438319273293e-05,6.582904461538419127e-05,8.913792407838627696e-05,-9.705972479423508048e-05,1.782065955922007561e-04,-4.559454828267917037e-05,7.802368781995028257e-05,-5.878134834347292781e-05,8.972024079412221909e-05,-1.182589840027503669e-04,6.387852045008912683e-05,-1.395873841829597950e-04,1.440170017303898931e-04,1.141195607488043606e-04,7.068546983646228909e-05,-8.022737893043085933e-05,-1.203802094096317887e-04,-5.836012860527262092e-05,1.406390492775244638e-05,6.350760668283328414e-05,-9.087388025363907218e-05,-1.255892420886084437e-04,1.275058457395061851e-04,-1.437348237232072279e-05,3.701663808897137642e-05,2.873967605410143733e-05,-6.415142706828191876e-05
-1.595272333361208439e-04,9.180978668155148625e-05,8.995990356197580695e-05,-1.432731951354071498e-04,9.018436685437336564e-05,-1.471439372835448012e-05,4.634786455426365137e-05,-1.525687839603051543e-04,4.032432570966193452e-06,-4.411323970998637378e-06,5.826624328619800508e-05,-1.264539750991389155e-04,9.667240192356985062e-06,2.626392779347952455e-05,2.818548409777577035e-06,6.437195406761020422e-05,-5.912458163948031142e-06,1.699373024166561663e-05,-7.139207809814251959e-06,-1.403224887326359749e-04,-7.396887667709961534e-05,1.159485036623664200e-04,-6.804848817409947515e-05,-7.320390432141721249e-05,8.030862954910844564e-05,6.611977005377411842e-05,1.098235998142627068e-06,2.407215470157098025e-05,-2.517476241337135434e-05,6.118832243373617530e-05,5.543363386095734313e-06,5.933185093454085290e-05
-1.702046938589774072e-05,-2.073263385682366788e-05,5.950466947979293764e-05,3.640058275777846575e-05,-1.449189003324136138e-04,3.896980342688038945e-05,-6.569645483978092670e-05,1.445171510567888618e-04,-9.461515583097934723e-05,1.585803488524106797e-07,-1.203764168167253956e-05,1.521900867373915389e-05,-1.482185616623610258e-04,2.953630610136315227e-05,-7.463089423254132271e-05,4.373456249595619738e-05,1.011952699627727270e-04,1.272742956643924117e-04,3.248641223763115704e-05,1.021784773911349475e-04,-1.210630871355533600e-04,-3.094181010965257883e-05,1.758947037160396576e-04,1.696182443993166089e-04,-4.875141530646942556e-05,-1.329586957581341267e-04,2.263153328385669738e-05,-1.021719217533245683e-04,1.356126158498227596e-04,-4.289403295842930675e-05,-5.627997234114445746e-05,-5.659111047862097621e-05
3.529539026203565300e-05,-5.748527473770081997e-05,1.118682848755270243e-04,1.813596900319680572e-04,-1.152429686044342816e-04,3.417624975554645061e-05,-4.046162212034687400e-05,-8.703327330294996500e-05,9.614142072678077966e-06,-2.185789526265580207e-05,1.000919723992410582e-06,1.122288813348859549e-04,-3.311323962407186627e-05,-6.765374564565718174e-05,-2.441802462271880358e-05,9.057571151060983539e-05,1.712220691842958331e-04,-1.029593022394692525e-05,-9.452978702029213309e-05,-9.950645107892341912e-06,-1.580903335707262158e-04,1.182410196634009480e-04,-6.075573401176370680e-05,-1.783452316885814071e-04,5.921406773268245161e-05,-8.671997056808322668e-05,9.300415695179253817e-05,-6.518759619211778045e-06,-7.901677599875256419e-05,1.749122311593964696e-04,3.898251179634826258e-06,-8.015074854483827949e-05
-8.649162737128790468e-06,2.278388456034008414e-05,-6.984157516853883862e-05,-1.224300358444452286e-04,-6.263558316277340055e-05,-7.907836697995662689e-05,-3.386713069630786777e-05,1.161294057965278625e-04,-9.492284152656793594e-05,1.412388955941423774e-04,1.504164247307926416e-04,-1.125918788602575660e-05,1.494740135967731476e-04,-7.085866855049971491e-06,-1.347904908470809460e-04,9.303978004027158022e-05,-4.571567842504009604e-05,-5.124106246512383223e-05,3.891019150614738464e-05,4.948457717546261847e-05,1.504056417616084218e-04,-5.311022687237709761e-05,1.556416827952489257e-05,1.315874687861651182e-04,-4.157443981966935098e-05,1.182989799417555332e-04,-7.110519800335168839e-05,8.417436765739694238e-05,1.063904801412718371e-05,-1.766434870660305023e-04,2.982706064358353615e-05,-7.920743519207462668e-05
