-8.988429181044921279e-05,5.545117164729163051e-05,1.923951276694424450e-05,2.189175120292929932e-06,5.799115024274215102e-05,5.373749445425346494e-05,6.941511855984572321e-06,5.401469388743862510e-05,-6.491725798696279526e-05,-5.095449068903690204e-06,-3.809950430877506733e-05,-7.766251655993983150e-05,3.302466211607679725e-06,-4.334773620939813554e-05,-9.965623030439019203e-05,-5.009191590943373740e-05,-2.793438579828944057e-05,6.343080167425796390e-05,3.432095400057733059e-05,1.200360293296398595e-05,-1.002754288492724299e-04,1.113152684411033988e-04,-5.839534878759877756e-06,1.293421973969088867e-05,1.247503678314387798e-04,1.111137607949785888e-04,1.001667333184741437e-04,-5.894579589948989451e-05,-9.552730625728145242e-05,5.924355355091392994e-05,-1.648172474233433604e-05,7.754820398986339569e-05
1.155866339104250073e-04,1.795015668903943151e-05,2.000743734242860228e-05,8.666496432851999998e-05,-3.661447408376261592e-05,8.666337089380249381e-05,5.409167715697549284e-05,1.341229653917253017e-05,1.316810175922000781e-05,-3.830735295196063817e-05,-1.714751124382019043e-04,6.646211113547906280e-05,-1.217584940604865551e-04,-1.533564936835318804e-04,-7.118529174476861954e-05,5.421705645858310163e-05,-7.550232112407684326e-05,1.549774315208196640e-04,-6.348856550175696611e-05,-1.063968302332796156e-04,1.425590016879141331e-04,8.111308125080540776e-05,-6.552381091751158237e-05,-1.094062899937853217e-04,-2.779916212602984160e-05,-6.446376937674358487e-05,-1.324961922364309430e-04,1.191303599625825882e-04,9.130661783274263144e-05,-3.124275463051162660e-05,1.065407122951000929e-04,-4.346156129031442106e-05
