0.014656156
0.05390262
-0.029785186
-0.0063590338
0.022261307
-0.04177437
0.11493206
0.050623506
0.047592122
-0.09376398
-0.11326135
-0.07398656
0.034159686
0.19250154
0.08431376
0.05637916
0.18827581
-0.04610607
-0.03732901
-0.053438645
-0.10189939
-0.04408677
0.028235635
-0.028500238
0.18502997
-0.087782666
0.118498094
0.18990345
-0.14897725
-0.06858567
-0.09019588
0.04194003
