0.15083995,0.059388675,-0.08599674,0.13547242,-0.13840769,0.08661071,0.15547505,-0.11676999,-0.074313395,-0.013787928,0.14729325,-0.019467197,-0.118930906,0.1787481,0.13253474,0.11783882,-0.13506171,0.08323858,-0.067749254,0.038221058,-0.024003834,-0.012598875,0.14759572,0.112235375,0.040484536,0.009266871,-0.03176697,0.14942336,-0.044074986,0.17248668,0.02702271,0.10404037
-0.06352757,0.0992079,-0.08456408,-0.10138385,0.09770531,0.12414992,0.19896822,0.0060033016,-0.027432293,0.10821123,0.08186634,-0.006311586,0.022176756,0.09345386,-0.060968097,0.14135225,-0.039101664,0.067330435,-0.04724004,-0.024865167,-0.06526176,-0.14950146,-0.09126561,0.15863174,-0.018145263,0.18753766,0.14381072,0.16460745,-0.11977313,-0.080280416,-0.0071139983,0.05941398
-0.12480506,-0.16329794,-0.14053147,-0.007146508,0.09191244,0.12907071,-0.069781825,-0.03237538,0.19293566,0.12611572,-0.067450434,0.09829603,-0.07957309,0.1594908,0.0769862,-0.13348341,0.11570936,0.09625371,0.11503122,-0.08073708,0.09512195,0.18686709,-0.019301636,0.12954633,0.14151238,-0.13086623,-0.1653142,-0.02531879,0.08118077,-0.17489015,-0.15153171,-0.0030016224
0.035333905,-0.17334642,-0.0164079,0.012510094,0.08705679,0.07696772,0.11700644,0.05749829,0.08480267,0.03606153,0.1144856,0.015912304,0.060224727,0.1509142,-0.04780465,-0.042535204,0.14905678,-0.068231635,-0.052808695,0.13036339,-0.07511871,0.10994354,0.16505791,-0.03294587,0.00085989776,-0.10120561,-0.07561295,-0.10694234,0.06630679,0.03840876,-0.09471157,0.11661571
0.05147988,0.12893498,0.05021283,0.08885921,-0.009277017,0.08973261,-0.13447675,0.16205879,-0.14380439,-0.14226371,0.047996998,-0.0034466584,-0.12578012,-0.012445205,-0.11093787,0.083907045,-0.12177011,-0.06413358,-0.046564836,0.09095877,0.13463473,0.16181098,-0.15912671,0.14777884,0.038282655,-0.17563942,0.06518325,-0.06554547,-0.021739649,-0.10021631,-0.11581597,-0.11722968
0.14407086,-0.059521284,0.094499744,-0.07335111,0.01661499,-0.0905572,0.15115318,0.11077418,0.14896704,-0.11089385,-0.121058,0.014593228,0.021431409,-0.010875651,-0.18490897,0.0477137,-0.029412515,-0.036588103,0.13746187,-0.08118624,0.1414768,0.34374297,0.07009256,0.10186189,0.029990694,-0.14059931,-0.06428926,-0.0821349,0.05822956,-0.020642433,0.14014317,0.13771972
0.14088443,0.10561034,-0.009879389,0.10454293,-0.05456716,-0.062354952,0.09166044,-0.12639691,0.058610264,-0.081918575,0.16952299,0.048366867,-0.075211614,0.0015092622,-0.019258875,0.005908346,0.04877547,0.14710829,-0.096307136,0.12349684,0.04539007,-0.03650016,-0.061717093,0.032775912,-0.12321669,-0.1153245,-0.07030004,-0.04634161,0.076752424,0.001055629,-0.15389131,0.0063394546
0.13857318,0.037929352,0.032709867,-0.1392817,-0.025547927,0.111441545,-0.10736966,0.043747347,-0.10362633,-0.17351542,-0.09469712,-0.12834468,0.023077238,-0.01788688,0.15604794,0.15173735,0.13570917,0.1679216,0.13082634,-0.04039489,-0.10122095,-0.108692825,0.12032491,-0.08458449,-0.034323998,-0.074005544,-0.11256249,-0.13548446,0.026975403,-0.05764343,0.03696577,0.036486875
0.029585171,-0.1170777,0.09663867,0.020208368,-0.040918104,0.05990266,0.1346066,0.117093526,0.0994779,-0.025454702,0.058004975,0.109016344,0.2126991,0.015424171,-0.029834028,0.00717545,-0.02970973,0.12201761,-0.033944346,0.06041698,-0.107610285,-0.13590497,0.17787184,0.1452852,0.036861543,0.12182634,-0.0074531585,-0.048525885,-0.06480699,0.032117426,-0.13436861,0.063424446
-0.14325596,0.091735356,-0.014163152,0.068617515,-0.09245075,0.08617268,-0.120306455,0.084053695,-0.01173575,-0.13641508,0.024992272,0.13888602,0.060023587,-0.1028809,0.15873463,-0.040993717,0.14692916,-0.14197007,0.07244953,0.12782027,0.01288866,-0.38183504,-0.06157921,-0.008787097,-0.077451885,0.07888788,-0.072993524,0.03935576,0.060088586,-0.19508846,-0.047573242,-0.14254618
