-0.041050494,-0.1751261,-0.2756482,0.20581342,0.18874714,0.010815503,-0.17799386,-0.103235476,0.068843156,-0.25777316,0.41408008,0.20301026,0.13740778,0.50826955,-0.038554836,-0.04453889,0.22856328,0.26159817,0.013321234,-0.025576143,0.05247132,0.03228887,0.26267347,0.08259807,0.26551604,-0.2805622,-0.042861555,0.022174742,-0.029571455,-0.1836286,-0.37864903,-0.59216774
-0.05945935,0.23106126,0.31089264,-0.29476416,0.25991356,0.14157687,0.0983663,-0.23125365,0.15650004,-0.45677337,0.2569454,0.5396425,-0.04656283,0.05561166,-0.5310276,-0.34686753,-0.29978773,0.02028754,0.12850313,-0.8524032,-0.36452737,0.13417828,-0.14271186,-0.08354216,0.1624713,-0.23968409,0.5707248,-0.25491032,-0.36007938,0.1871943,0.119927354,-0.2584186
-0.23574814,-0.8792492,0.26094913,0.046850003,0.05350947,-0.118005164,0.3924026,-0.24340633,-0.40784118,-0.13104352,0.5909337,0.04992771,0.039154515,-0.09662842,-0.33520597,-0.23663814,0.23942912,0.33205873,0.012047691,0.15431723,0.037945446,0.11363591,-0.040576857,-0.1319508,-0.28708455,0.5368535,-0.14605235,-0.23468941,0.09735685,-0.14199375,-0.10059348,-0.031304453
0.32332158,-0.11356016,0.0468811,-0.13183495,-0.14789309,-0.05063206,0.040814728,-0.32261184,0.27611825,-0.43904918,-0.30251983,0.17781104,-0.23112924,0.30885398,0.07597959,0.08329178,-0.12960403,0.30165553,0.06901058,0.22224817,-0.41075036,0.6250711,-0.36822242,-0.1750417,0.07388184,0.012894493,-0.08718922,0.012096478,-0.1739592,-0.37111628,0.18230851,-0.3236039
-0.06732702,0.55627716,0.39074498,0.13669904,0.44581306,-0.21547312,-0.08617574,-0.28522345,-0.11386309,0.08025608,-0.23128696,-0.053684916,0.02708603,0.40829846,-0.27296996,0.023161985,-0.22241455,-0.089985006,0.052495185,-0.011070851,-0.08920985,0.36091998,0.25450563,-0.18138306,-0.04595821,0.060456492,0.6416982,0.5119318,-0.047067206,-0.2472166,0.009177211,-0.30828354
-0.21187396,0.21465205,0.37892866,0.39947417,-0.096983254,-0.28657836,-0.17992797,-0.027859777,-0.07803378,0.40506035,0.103289835,-0.19654879,-0.124994546,-0.3106007,-0.17217627,0.11150555,-0.4254531,-0.08206771,-0.31441048,0.3953096,0.21962275,-0.6123848,0.5596938,0.48597646,-0.4464642,-0.44045913,-0.9276132,0.23656759,0.32864177,0.115541905,-0.12472909,0.56365937
-0.3745835,-0.028769776,-0.03432183,0.28764495,-0.11909805,0.06917159,-0.11217901,-0.3302786,-0.076882355,0.11784245,-0.055970155,-0.032993536,-0.47815025,-0.096304074,0.113483965,0.18861783,0.22755441,-0.049847793,0.16594762,0.0011156334,-0.22176017,0.29670146,-0.2887089,0.15027857,0.003792451,0.010548658,0.38316426,-0.41163287,0.212522,0.32047406,-0.15152796,-0.6792957
0.079426154,-0.022416642,0.27731156,-0.014041326,-0.0038364255,-0.0729811,0.04211051,-0.17011914,-0.5778757,-0.3684436,-0.32578397,0.10682596,0.10377642,0.4696729,0.40200725,0.29425046,-0.42095977,-0.08853852,-0.5591614,0.03355355,-0.10275566,-0.3174556,-0.04685142,-0.41234002,-0.13199574,0.35908762,0.07368179,0.0011105251,-0.0056986995,0.34295714,-0.22166117,0.06982582
0.32516316,-0.08418866,0.112101436,0.23638429,-0.07021133,0.11657933,0.044479877,0.11940954,-0.10268678,-0.20341699,0.52810425,-0.15763165,-0.9260671,-0.052480835,0.039838236,0.06728145,-0.14340335,-0.2339397,0.01954478,-0.091450855,0.23715644,0.3373233,-0.091007605,-0.7391608,0.35381868,0.04039612,0.29845247,-0.002701705,-0.33936182,-0.32760063,-0.11717729,-0.36903167
-0.1621688,-0.3556699,-0.26060814,-0.22988242,0.3023656,-0.014691007,0.35637787,-0.16321445,-0.34145713,0.17329797,-0.17415716,-0.24949251,0.09895981,-0.1543019,0.38627052,-0.4547519,-0.039078318,-0.17463651,0.02483869,0.053345073,0.115942515,-0.047812905,0.06467878,0.053910766,-0.20212743,-0.34056723,0.19774818,-0.59210396,0.12883183,-0.5469918,-0.052427974,0.15146996
0.3017618,0.5832712,0.5311696,0.258753,-0.2637206,0.117430136,0.5616774,0.013500658,-0.14016284,-0.40621883,0.22896737,-0.4621986,0.16414241,0.05821009,-0.070326544,-0.14026013,0.31096765,0.15423052,0.03686071,0.39435115,0.227236,0.101671554,-0.13544811,-0.032214068,0.15618274,-0.45803496,0.16382231,-0.19963966,-0.19396754,0.18359934,0.2490764,-0.33272898
-0.093214095,-0.25581712,-0.41390657,-0.34494936,0.022934226,-0.14551519,-0.22758417,-0.16526046,-0.24941751,-0.31512585,-0.06994782,-0.10861718,0.09429664,-0.19839631,0.1440084,-0.26538455,-0.5781413,0.2318524,0.3737896,0.08907838,-0.23980333,-0.02375081,-0.1307964,-0.17935482,-0.022864109,-0.19422096,0.0068909805,0.55326885,0.36641324,0.3455877,-0.10622724,-0.025700308
-0.3999622,0.4470449,0.3037477,0.35741493,-0.04264506,-0.20308958,0.27590516,0.68710816,0.06573073,0.13302171,-0.10775568,-0.2095018,0.18769576,-0.17541647,0.17112125,-0.41742834,0.2411614,0.083399266,-0.0039414777,0.007071719,-0.20537126,0.21159832,0.1112983,-0.061237957,0.48622873,0.19665782,0.26642913,0.37690523,0.0038796102,0.25991634,-0.048900053,-0.13521886
-0.45463434,-0.63049406,0.01931872,0.29688668,-0.25615698,0.15487176,-0.29145458,-0.2723527,-0.009445385,0.17144835,-0.34090763,-0.25448817,0.023215478,0.31401008,-0.22729847,-0.17348804,-0.01846349,-0.04575152,0.091926776,0.099573344,0.18162997,-0.02467698,0.04130245,-0.080451,0.35996398,-0.108652435,-0.06805814,-0.5592088,-0.5583113,0.12522832,-0.3089484,0.16484483
0.22009134,-0.06145185,-0.2620861,0.6061282,0.012452116,0.018835058,-0.25648576,-0.019658221,-0.447656,0.6398919,-0.2196217,-0.5970338,-0.3388516,0.16139528,0.03047921,-0.5257704,-0.16011843,0.75982,-0.2096192,0.2306122,0.3981238,-0.49756193,-0.11871045,0.13751306,-0.5115159,0.07130038,-0.18529198,-0.067874916,0.16672848,0.4664319,0.4118701,0.4155072
-0.15467922,-0.56334513,-0.034913465,-0.5534321,-0.4445201,-0.40138337,0.2700358,0.677891,0.386046,-0.6574488,0.038888775,0.4479799,-0.3821579,0.53197104,0.29888895,-0.08359928,0.24666807,-0.096111014,0.31449077,-0.52299136,-0.34234768,0.27195472,0.21269399,0.2313373,0.60907614,-0.63767505,0.61820906,-0.3483033,-0.2736585,-0.529652,-0.3251866,-0.5871459
0.19119573,-0.4841703,-0.24823734,-0.13631812,-0.5276235,-0.062399384,0.019486645,-0.02467329,-0.10419715,0.5053932,0.17632774,0.27544168,0.22534467,0.16381654,0.017478695,-0.04574371,-0.3522055,-0.3210497,-0.06039528,0.24191435,-0.054829087,-0.30930927,0.4833765,-0.115675576,-0.17026599,0.17839403,0.04304335,-0.41909516,0.025622174,0.12850532,0.54206884,-0.23151144
-0.06262905,0.83054394,-0.3654251,-0.13745892,-0.19075793,0.022705909,0.104148604,0.043694098,-0.40165192,-0.4490285,0.06494004,0.044943847,-0.25293335,0.1165348,-0.23685826,-0.23425907,-0.08724407,-0.25082892,-0.010785968,-0.14598279,-0.06885158,0.60459584,0.20042185,0.15538716,-0.29241195,0.18095961,-0.16901885,0.20342807,-0.43943873,0.09125122,-0.075045474,0.16988526
0.2548216,0.39943358,-0.09463404,0.17698279,-0.036734965,-0.27515477,-0.56102175,0.039708853,-0.4060161,0.044631172,0.25074768,-0.29181394,0.22894004,-0.29991996,-0.08357923,-0.074964724,-0.021122647,-0.11201166,-0.16419536,0.12750916,-0.29363522,-0.69954675,-0.37656876,0.2571196,-0.17979668,0.07993078,-0.20115848,0.08067679,-0.46181044,-0.20696554,0.12778041,0.14206523
-0.1325658,0.33965898,0.006729834,0.3636759,-0.047014266,0.23222394,0.3705607,0.18472655,0.23265445,0.4702841,0.009721831,-0.38136208,0.40309808,0.2176457,0.12860602,-0.051170018,0.07126983,-0.3025921,-0.11811237,-0.34318063,0.050163865,-0.0049647572,-0.16765425,-0.15224995,-0.3526369,-0.3380846,-0.6824423,0.4568312,-0.27185175,-0.008619764,-0.051476084,-0.37380457
-0.37503707,0.41110626,-0.0715786,-0.41302636,-0.17412475,-0.26847637,0.18663217,-0.10713367,-0.05810184,0.2703036,0.11557458,0.031940743,0.06355125,-0.15149176,-0.26638547,-0.019341532,0.37909433,0.1010594,-0.1950848,0.111355364,0.17082433,-0.08354383,-0.08594334,0.049401432,0.08835663,-0.29971722,0.10480836,1.015701,-0.4695057,-0.13112254,0.095653385,-0.024801707
-0.43673488,0.11748401,-0.033898264,-0.009087645,-0.114776626,0.46518892,0.5876619,0.3386223,0.32839993,0.11605961,-0.20522106,-0.55750823,-0.07591951,-0.31798002,-0.48497933,-0.05135472,-0.31825554,0.18778117,0.13480015,0.038032196,-0.21255447,-0.3510967,0.25063604,-0.07602797,0.14301243,0.087258615,-0.40191498,-0.006307451,-0.087302595,-0.48285955,0.15444058,-0.262321
-0.50601107,0.3745841,-0.36843243,1.1030914,-0.04458078,-0.344244,-0.17742363,-0.15050328,0.03945808,0.6222502,0.18973997,-0.84579664,0.17267612,-0.21901137,0.33476612,0.07124653,0.0065729334,0.507819,0.04929825,0.079803824,0.14560083,-0.24713863,0.42525554,-0.22217155,-0.81772363,0.17014942,0.09646319,-0.24580063,-0.044505686,-0.035198092,0.29976085,0.5012796
-0.16709882,0.23580742,-0.13057815,0.37243688,0.07967112,0.016601004,0.4161626,0.36863244,-0.12712298,0.6193903,-0.10060455,0.34907454,0.42578906,-0.3964957,-0.2804786,0.29180688,-0.20028973,0.29053184,-0.030428909,0.1681812,0.2396979,0.060292386,-0.21962184,-0.1944484,0.16361246,-0.27802154,-0.18475753,-0.20973,-0.3072111,-0.028167762,-0.3820154,0.1700511
0.15890072,0.92862463,0.16708572,-0.29749626,-0.30415735,0.43497556,0.1301594,-0.23809604,0.036164198,0.29850018,0.24029242,0.111403376,-0.037449297,0.146252,0.19715016,-0.27350274,0.058744926,0.08387859,0.22655986,-0.01237177,-0.24271825,-0.1734058,0.01729236,0.02388406,0.22998625,0.28990215,0.0962881,0.40704912,-0.08104926,-0.19830877,-0.7101574,-0.17554665
-0.41389692,0.79074675,-0.4964669,0.631923,-0.0449525,-0.783901,-0.21026823,-0.0066720494,-0.47063574,1.1694324,0.13367462,-1.2274431,-0.02136448,-0.007761847,-0.022459202,0.18335144,-0.3468796,-0.123730466,-0.3783234,-0.13521421,0.4759875,-0.37890986,-0.31430745,-0.09455538,-0.011696705,0.14149942,-0.64496964,-0.4388777,0.7154804,0.0035035938,0.49399698,0.27843264
