0.15860759,0.044380005,-0.083988145,0.13263687,-0.10995013,0.08059305,0.14695793,-0.08271716,-0.09939181,0.0039184466,0.15917693,-0.0148775615,-0.12822397,0.18503694,0.13880691,0.12176669,-0.13674362,0.06573468,-0.08158527,0.07740798,-0.05036405,0.005677333,0.1517575,0.1016019,0.07273421,-0.0140669225,-0.037395734,0.122277424,-0.032968868,0.14677082,0.028970174,0.10886863
-0.038904034,0.10240104,-0.09277482,-0.09944933,0.14911233,0.15353064,0.16200651,0.03962374,-0.07399095,0.1441198,0.113914885,0.0010962104,0.0039574197,0.09360699,-0.02627142,0.15067928,-0.048015635,0.09599029,-0.076173455,0.05715401,-0.10738088,-0.111628294,-0.13124986,0.1458252,0.023181563,0.16619232,0.15315908,0.15464844,-0.09746629,-0.12246323,-0.048422363,0.13566339
-0.13331757,-0.1495498,-0.14526922,9.069081e-05,0.06780011,0.13542992,-0.06156961,-0.06206401,0.2174283,0.11634173,-0.07861547,0.09562433,-0.07088802,0.1555752,0.077907056,-0.13522093,0.11664347,0.11454097,0.12744004,-0.12077511,0.117177136,0.17146897,-0.021712473,0.14474852,0.11791605,-0.108707026,-0.16125248,0.005915378,0.0670076,-0.154963,-0.15579237,-0.004458863
0.030608207,-0.16291198,-0.021795046,0.0209403,0.06520662,0.078777045,0.12228369,0.029567843,0.109461375,0.027730603,0.10579972,0.014703444,0.066037424,0.14029533,-0.04460485,-0.039807018,0.15232748,-0.05452911,-0.046260294,0.10080822,-0.05503043,0.09808199,0.15680961,-0.023988817,-0.026680041,-0.07513838,-0.07503444,-0.077234276,0.054041196,0.057896156,-0.09545794,0.11979981
0.04569637,0.14272319,0.04650516,0.09192127,-0.0374522,0.09528211,-0.124135874,0.12811221,-0.12172196,-0.15572947,0.03553755,-0.00811754,-0.11337681,-0.011563728,-0.11448529,0.082767434,-0.12131174,-0.045758154,-0.03302219,0.043896254,0.15677096,0.14085282,-0.15963869,0.16602494,0.013659012,-0.15634285,0.072775505,-0.03549389,-0.03541891,-0.07847363,-0.12128324,-0.12100563
0.13675816,-0.05454506,0.10001351,-0.064314865,0.009867719,-0.09356171,0.16320775,0.09774389,0.16875973,-0.1156761,-0.13453837,0.017698836,0.031775706,-0.031728443,-0.1805912,0.049224954,-0.027898394,-0.018267235,0.13794218,-0.11205289,0.17623857,0.3404367,0.068188176,0.11721037,0.016735727,-0.11729404,-0.065364875,-0.03831468,0.029764213,-0.012846253,0.14503404,0.13982473
0.14472674,0.09350801,-0.006685419,0.10168586,-0.02547916,-0.06529111,0.08047262,-0.091169834,0.036987364,-0.06961781,0.18134592,0.054092962,-0.08841068,-0.0025568055,-0.016031845,0.0061984663,0.049763463,0.12989269,-0.109442286,0.17297389,0.027179822,-0.01298007,-0.061173778,0.012957766,-0.09989538,-0.13437238,-0.07726147,-0.07593639,0.090718195,-0.020360522,-0.14969344,0.010631722
0.14441986,0.02641949,0.037255786,-0.14625232,-0.00053998875,0.10937248,-0.11934058,0.07588269,-0.12563089,-0.16324262,-0.08291243,-0.12550291,0.0144860735,-0.019290267,0.15685347,0.15297234,0.13503835,0.15168585,0.12048373,0.0060173427,-0.12204608,-0.089219995,0.119258344,-0.10086509,-0.013407838,-0.096737966,-0.11664279,-0.16878974,0.0446316,-0.07750715,0.040980883,0.03863298
0.033170845,-0.10780174,0.10462694,0.03253285,-0.045815118,0.07465154,0.11802315,0.12028927,0.09735446,-0.054915987,0.058257375,0.16563995,0.17894134,-0.04764533,-0.05871063,0.03283038,-0.034012705,0.112354875,-0.05120852,0.119601324,-0.089251414,-0.13715135,0.15948412,0.104213,-0.0309888,0.14310427,-0.024114007,-0.0536306,-0.03677399,0.05582714,-0.091776244,0.085748024
-0.13826339,0.076180376,-0.010517153,0.064892635,-0.06417776,0.08001911,-0.13268721,0.119746074,-0.03415137,-0.12125125,0.03736975,0.14612404,0.04981543,-0.10544367,0.16249382,-0.038894445,0.14869294,-0.16281934,0.05884247,0.17437486,-0.009939756,-0.36169645,-0.061152164,-0.024198424,-0.051539075,0.055871636,-0.080396324,0.009705512,0.07382822,-0.21995677,-0.043057524,-0.13849182
0.13186364,0.10012885,-0.067375354,-0.19908328,0.16724513,0.11827849,0.07171334,0.03994388,0.13593389,-0.10796758,0.17318669,-0.060430463,-0.07985328,-0.18264146,0.16135105,-0.08211787,0.056227192,0.043375332,0.05823635,0.05188844,-0.008637155,0.15843664,-0.06936161,-0.14542261,0.18067372,0.1390875,0.037000217,0.060213383,0.11013772,0.124042034,-0.041202534,-0.16679871
-0.03788343,-0.1399011,-0.13127017,-0.03521978,-0.032076344,0.091490984,0.07028922,-0.14970556,-0.3033593,0.08418568,0.028237535,0.11558071,-0.0044505377,0.059163466,0.023519607,-0.020156471,-0.0012089983,-0.1370118,-0.11393817,0.21224056,0.12942372,-0.3965135,-0.13190977,-0.15435748,0.09512042,-0.005154884,0.022869043,-0.029904542,0.10611108,-0.28805983,0.07833389,0.2101727
-0.07214988,0.013180334,-0.1255399,0.1819258,-0.06548011,0.01339803,-0.1155,-0.1720784,0.12185304,-0.119164705,0.110743746,0.122322135,0.095167436,0.058829222,-0.1726435,0.0941003,0.045161758,-0.15932737,-0.055397164,0.08350332,0.13596569,0.03851447,-0.05936872,0.13706975,-0.12717181,-0.12647718,0.0620775,-0.010567743,0.034915615,-0.08620713,0.13026944,-0.04190847
0.065639526,0.04472526,-0.1444096,0.19418773,0.1599638,-0.014071616,-0.17527431,0.18921456,0.014941816,0.18272573,0.021203704,0.14036165,-0.021158548,-0.10472756,0.23030758,0.0028783232,0.15261412,0.11589304,0.05500097,0.0116044115,0.09552433,0.23566703,-0.1647552,0.1544605,0.20970327,0.12889366,-0.02355043,0.017674893,-0.04754256,-0.06071171,-0.09838796,0.08295848
-0.047281746,0.09557428,-0.07683322,0.0553786,0.15796448,-0.15134037,-0.04959296,-0.048382513,-0.16780192,-0.07102704,-0.08841479,-0.082816325,0.034927886,0.13037695,-0.13771732,-0.16566058,0.051202197,-0.040905528,0.16697732,0.20724282,0.045732908,-0.081360206,-0.0723428,0.047755197,-0.15036826,0.006693582,-0.15134318,0.11504523,-0.0066827666,-0.13005026,0.04336464,0.16922109
0.08489132,-0.068092585,0.030199647,-0.0008255897,0.14770927,-0.08576723,0.121977314,-0.124020286,-0.22305998,-0.12888801,0.047640733,-0.021479156,-0.07530062,0.1398608,-0.013270861,-0.14115654,0.093910165,-0.15069658,0.1277148,-0.030244105,-0.08319613,-0.3357581,0.07023935,-0.08912951,0.1301434,0.17690922,0.1516445,-0.0020576464,-0.053688906,-0.22822908,0.15543555,-0.030551545
-0.16526076,-0.08974735,0.023575796,0.15983967,0.10896698,-0.10004449,0.012473714,0.19763197,0.071938924,0.106923394,-0.03363514,-0.024302945,-0.06724514,-0.13849616,0.21418329,-0.04870697,0.09725828,-0.073090024,0.123177916,0.09736727,0.049691513,0.047031358,0.017438078,-0.11238333,0.24735092,0.09318373,-0.19761519,0.055820722,-0.21455757,-0.12840876,0.04446235,-0.11151328
0.073417746,0.070234865,-0.02291351,0.041697364,-0.12560572,0.030429132,-0.025507448,0.008534004,-0.110415064,-0.02686635,-0.07095506,-0.054702654,-0.12784016,-0.058604877,-0.033972032,-0.106569774,0.059587132,-0.06718487,-0.082773045,-0.06583648,-0.13638443,-0.30589324,0.058092877,0.09438037,-0.055749163,0.07618687,-0.13527317,0.09662867,-0.07894671,-0.0251159,-0.080580845,-0.1748724
-0.15138054,0.121529795,-0.12531976,0.16133787,-0.13082297,0.030556148,0.0412459,0.048141815,0.085987575,0.16118364,-0.06412425,0.027111305,-0.1544628,0.10372882,-0.079121105,0.05266643,-0.14530823,-0.09770311,0.006145117,0.18776147,0.10853485,-0.1714506,-0.10642989,-0.0751712,-0.05432321,0.0136560425,0.043874517,-0.07329558,-0.117396794,0.018326513,0.11516941,-0.14694297
-0.025699187,0.13967636,-0.086835474,0.018846883,0.046933897,-0.09438322,-0.023258064,0.021404805,0.008064342,0.15847254,-0.13378954,-0.022886753,-0.11388566,-0.1458083,-0.009984006,0.09917296,0.03475037,-0.11105677,0.015945325,0.009537492,-0.076442294,0.08400444,0.003907588,-0.021293867,0.11968864,-0.17135386,-0.15568729,0.050422,0.12552615,-0.07878918,-0.117921814,-0.08791979
-0.022424633,0.1825399,0.12960048,-0.011671744,-0.039744545,-0.028404249,0.14989565,-0.106056586,-0.0714262,0.024573218,0.11115366,0.15130404,0.1464097,0.024441577,0.09337565,-0.014997099,0.03746943,-0.09920066,-0.103736505,-0.19649957,0.089869834,0.24694948,-0.16434905,-0.05007004,0.04935812,-0.13643014,0.11885337,0.048841875,0.04920591,-0.113797605,0.05529898,0.009505858
0.13921721,-0.07851356,-0.026245559,0.114276536,-0.09038131,-0.18487503,-0.019284261,0.19069038,0.09333931,-0.07906905,-0.0058136703,0.05361308,0.06913145,-0.054886237,0.11938054,-0.114207864,-0.032831673,-0.105288506,-0.10976267,0.044547178,0.16155869,0.12674446,0.011927372,-0.10220335,-0.12304224,-0.13198064,0.10818706,0.11259519,-0.108669035,0.18093728,-0.05717346,-0.15356977
0.035893477,-0.16659223,0.088173606,0.14503326,0.04925825,0.042959224,-0.08400234,-0.046736024,-0.019267129,0.12842448,-0.10422644,-0.07748466,-0.07079219,0.13302706,0.045869794,-0.05522682,-0.04837233,-0.04854919,0.1572419,-0.1183234,-0.09653836,-0.20764469,0.035405587,-0.10512231,-0.03163729,-0.026485827,0.0838236,-0.08195056,-0.1465861,-0.07730275,-0.1455355,-0.016335217
0.12840118,0.017261276,0.0063736965,0.07086237,-0.11563288,-0.116447754,0.012141063,-0.1281149,0.03824595,-0.09260087,0.06802524,-0.08471507,-0.06592857,-0.1678011,0.0045231776,0.029756289,0.084508196,0.1942875,0.17150909,-0.15074997,-0.11076165,0.36432093,0.17598094,0.0015897056,0.070074566,0.10318048,0.08402846,0.027293246,0.087828144,0.078604475,0.14040524,0.101721555
0.07701553,-0.03954484,-0.031324312,0.047095127,0.22882307,-0.01509741,0.09641929,0.20309664,0.01761469,0.18939042,0.008943991,0.16309409,-0.11322879,-0.17417204,0.2995793,0.022211859,-0.17369889,0.005649969,-0.09321686,-0.026135992,0.035485867,0.20405468,0.12381564,0.13740894,0.17339462,0.1557539,0.017208317,0.21810858,-0.21133028,0.099903785,0.05761973,0.13193564
0.006579552,0.11802668,0.12829053,0.05839413,-0.013055834,0.15188356,-0.1330104,-0.041417375,0.10785454,0.14639826,0.021736082,0.065542646,-0.053078268,-0.05047969,-0.12698393,0.06125174,0.07085771,-0.06692981,0.025360012,0.071892634,0.0047935806,-0.025799675,-0.0016416449,-0.065012224,-0.11113219,-0.1692704,-0.085979365,-0.050511997,-0.10463844,0.1146413,0.012006034,-0.022922562
-0.0983002,-0.071262956,0.018074073,0.084404774,-0.0387345,-0.11819167,0.16002102,0.15325573,0.07835814,-0.12584952,0.08271284,-0.1171796,-0.02408919,0.17736189,0.15465857,0.00036042856,-0.016602825,0.11751494,0.05572962,0.2091712,0.040051654,-0.28375897,-0.092132136,-0.09301308,-0.13334928,-0.038511377,-0.012944222,0.037152164,0.079779126,-0.15988822,0.07332453,0.08888236
-0.15292837,0.025087794,0.0722656,0.12918352,-0.03773516,0.07183567,0.0843872,0.14080605,-0.007507576,-0.10722889,-0.039655134,-0.13777705,0.08048851,0.1286246,-0.06646611,-0.092818335,-0.16640908,-0.107367955,-0.017244255,-0.06649019,0.08705221,0.21579191,-0.1424508,-0.08086772,-0.13436429,0.04328799,0.15364064,0.025062481,-0.06969436,-0.020250479,-0.09888224,-0.019865625
0.16575673,-0.06251081,0.058078546,-0.028003097,0.10057112,-0.0697976,-0.14351672,-0.053336967,-0.14101294,-0.055799056,0.0009387907,0.098945305,-0.08402085,0.13283615,0.08007923,-0.012779974,0.032847594,0.05329802,-0.05530853,0.13892336,0.041358035,-0.38781953,-0.19470257,-0.10105591,-0.048379306,-0.036248244,-8.1859434e-05,0.0032475495,-0.029350951,0.04305926,-0.026511375,0.098296344
0.16515552,0.12960437,-0.16293344,0.008093766,-0.12919226,0.017107923,0.0348222,0.036776222,0.09420125,-0.110495254,0.13000937,0.1708994,0.11797003,0.05210901,-0.043387827,-0.1836555,0.13890156,-0.03211053,-0.00041677296,0.1776278,-0.0009763316,-0.262769,-0.046728592,-0.15894608,-0.015082915,0.13213478,-0.04851558,0.027200973,0.0051270705,0.044233203,-0.07089199,0.16352142
0.04772442,-0.06965854,0.053050216,0.081253655,-0.03567233,-0.12975863,-0.017085038,0.016917791,-0.06793751,-0.027775824,-0.023903366,0.1292025,-0.0116596855,0.17551781,0.003320491,0.09136515,-0.14140107,-0.08990485,-0.10815983,0.19868934,0.06267439,-0.045181725,0.029309649,-0.07287483,-0.17495713,-0.033907264,0.06292865,0.0036278404,0.1390919,0.09368006,-0.1827734,-0.04958847
-0.030103922,-0.11290803,0.0113077285,-0.0834084,-0.0011202793,-0.00044351295,-0.050486475,-0.08888122,0.15878758,-0.15934512,-0.04629493,0.1004127,0.048361655,0.0015906361,0.075149365,0.10663258,-0.039020635,-0.0723427,0.05269237,0.15986878,-0.011866795,-0.09255568,0.13426338,-0.02589267,-0.08258783,-0.045246284,-0.050278764,0.09577111,0.13433586,-0.018798003,-0.15920451,0.07203087
