0.0547617
0.064762555
-0.046411023
-0.022054007
-0.0019849876
-0.017835263
0.12122976
0.034482684
-0.010804775
-0.12037587
-0.1515628
-0.08350777
0.13794576
0.19590081
0.05975619
0.103287235
0.1593263
-0.018768745
-0.019159848
-0.064132646
-0.1578123
-0.02775903
0.02230712
0.033497546
0.19965778
-0.13195248
0.17080964
0.17790498
-0.14118683
-0.103096284
-0.14179014
0.043954443
