0.31498775
0.34797794
-0.51521283
-0.6765511
-0.2828264
0.09226912
0.11311168
0.33480287
0.5413075
0.060064916
-0.3728459
0.27984336
0.0005972807
0.36002213
0.58319813
-0.30495647
-0.2675921
0.34648803
-0.21056964
-0.30036637
-0.19570842
-0.3379485
-0.33056206
-0.25001657
0.43869975
0.004899241
-0.12847994
-0.36818653
0.44823936
-0.40860906
0.4308582
0.5854315
