-0.01655674
0.022139683
0.038966633
0.006270072
-0.05487734
-0.016318927
-0.007917983
-0.038831588
0.014554047
0.077903874
-0.009087345
-0.09885014
-0.0797082
-0.122573316
-0.038890097
-0.069952756
-0.09620607
-0.0064951526
0.015705893
-0.080542155
0.12229329
0.01289335
0.015013236
0.016886555
-0.070806205
0.012563162
0.03893543
0.02702435
0.3889246
-0.003932067
-0.07106066
-0.068360284
